ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
1,9,0,2084,3,3,15.7547821044922
1,9,0,2084,3,4,8.63275299072265
1,9,0,2084,3,5,112.55687713623044
1,9,0,2084,3,6,111.5245819091796
1,9,0,2084,3,7,0.04340006709098816
1,9,0,2084,3,8,0.22083885669708253
1,9,0,2084,3,9,0.494720315933228
1,9,0,2084,3,10,4.853715133666992
1,9,0,2084,3,11,0.292827558517456
1,9,0,2084,3,12,0.31290321350097655
1,9,0,2084,4,1,21.67508125305175
1,9,0,2084,4,2,67.17265319824223
1,9,0,2084,4,3,21.836238098144552
1,9,0,2084,4,4,15.5844955444336
1,9,0,2084,4,5,148.6944580078125
1,9,0,2084,4,6,158.0315704345704
1,9,0,2084,4,7,0.1417823076248168
1,9,0,2084,4,8,1.387175941467285
1,9,0,2084,4,9,0.9455272674560551
1,9,0,2084,4,10,5.189872169494626
1,9,0,2084,4,11,0.509513568878174
1,9,0,2084,4,12,1.141247844696045
1,9,0,2084,5,1,19.807337522506725
1,9,0,2084,5,2,14.20534515380856
1,9,0,2084,5,3,43.5082244873047
1,9,0,2084,5,4,20.52911834716795
1,9,0,2084,5,5,26.1952457427978
1,9,0,2084,5,6,119.1698303222656
1,9,0,2084,5,7,1.850629806518552
1,9,0,2084,5,8,5.296676635742201
1,9,0,2084,5,9,9.32407760620117
1,9,0,2084,5,10,4.7156398773193375
1,9,0,2084,5,11,0.5108948707580571
1,9,0,2084,5,12,1.4904365539550801
1,9,0,2084,6,1,5.97467601299285
1,9,0,2084,6,2,3.9695297241210956
1,9,0,2084,6,3,24.2004928588867
1,9,0,2084,6,4,11.954158782959
1,9,0,2084,6,5,16.4010987281799
1,9,0,2084,6,6,43.3821411132812
1,9,0,2084,6,7,4.138185119628904
1,9,0,2084,6,8,6.96141204833985
1,9,0,2084,6,9,9.14200973510742
1,9,0,2084,6,10,4.961115074157713
1,9,0,2084,6,11,0.11610703468322801
1,9,0,2084,6,12,0.3704158782958985
1,9,0,2084,7,1,2.2828875482082376
1,9,0,2084,7,2,0.3852654933929448
1,9,0,2084,7,3,16.44961700439455
1,9,0,2084,7,4,13.223269653320301
1,9,0,2084,7,5,5.196992754936225
1,9,0,2084,7,6,9.31144714355468
1,9,0,2084,7,7,8.88166427612304
1,9,0,2084,7,8,6.59171600341795
1,9,0,2084,7,9,6.29749526977539
1,9,0,2084,7,10,1.553561210632326
1,9,0,2084,7,11,0.0408972531557083
1,9,0,2084,7,12,0.1448305010795595
1,9,0,2084,8,1,1.4818933606147775
1,9,0,2084,8,2,0.1878018558025356
1,9,0,2084,8,3,17.85743103027345
1,9,0,2084,8,4,17.3457763671875
1,9,0,2084,8,5,3.2070429325103698
1,9,0,2084,8,6,5.38004541397094
1,9,0,2084,8,7,37.312084960937526
1,9,0,2084,8,8,11.07862396240235
1,9,0,2084,8,9,6.03309364318848
1,9,0,2084,8,10,2.2571273803710956
1,9,0,2084,8,11,1.4086174011230501
1,9,0,2084,8,12,0.1414055943489075
1,9,0,2085,1,1,146.58029556274425
1,9,0,2085,1,2,2.56369829177856
1,9,0,2085,1,3,0.43170218467712407
1,9,0,2085,1,4,0.33872101306915303
1,9,0,2085,1,5,2.191384434700005
1,9,0,2085,1,6,1.51372504234314
1,9,0,2085,1,7,0.0
1,9,0,2085,1,8,0.0
1,9,0,2085,1,9,0.027228575944900503
1,9,0,2085,1,10,0.08071391880512219
1,9,0,2085,1,11,0.0014350407756865001
1,9,0,2085,1,12,0.0003482482861727475
1,9,0,2085,2,1,169.43157196044925
1,9,0,2085,2,2,31.6434860229492
1,9,0,2085,2,3,2.525880813598635
1,9,0,2085,2,4,1.5049205780029302
1,9,0,2085,2,5,18.9535217285157
1,9,0,2085,2,6,13.64911460876464
1,9,0,2085,2,7,0.0
1,9,0,2085,2,8,0.004481494054198266
1,9,0,2085,2,9,0.14139795303344702
1,9,0,2085,2,10,1.496248626708984
1,9,0,2085,2,11,0.0296927958726883
1,9,0,2085,2,12,0.012465964257717151
1,9,0,2085,3,1,145.6615352630615
1,9,0,2085,3,2,62.08460998535159
1,9,0,2085,3,3,15.7547821044922
1,9,0,2085,3,4,8.63275299072265
1,9,0,2085,3,5,112.55687713623044
1,9,0,2085,3,6,111.5245819091796
1,9,0,2085,3,7,0.04340006709098816
1,9,0,2085,3,8,0.22083885669708253
1,9,0,2085,3,9,0.494720315933228
1,9,0,2085,3,10,4.853715133666992
1,9,0,2085,3,11,0.292827558517456
1,9,0,2085,3,12,0.31290321350097655
1,9,0,2085,4,1,21.67508125305175
1,9,0,2085,4,2,67.17265319824223
1,9,0,2085,4,3,21.836238098144552
1,9,0,2085,4,4,15.5844955444336
1,9,0,2085,4,5,148.6944580078125
1,9,0,2085,4,6,158.0315704345704
1,9,0,2085,4,7,0.1417823076248168
1,9,0,2085,4,8,1.387175941467285
1,9,0,2085,4,9,0.9455272674560551
1,9,0,2085,4,10,5.189872169494626
1,9,0,2085,4,11,0.509513568878174
1,9,0,2085,4,12,1.141247844696045
1,9,0,2085,5,1,19.807337522506725
1,9,0,2085,5,2,14.20534515380856
1,9,0,2085,5,3,43.5082244873047
1,9,0,2085,5,4,20.52911834716795
1,9,0,2085,5,5,26.1952457427978
1,9,0,2085,5,6,119.1698303222656
1,9,0,2085,5,7,1.850629806518552
1,9,0,2085,5,8,5.296676635742201
1,9,0,2085,5,9,9.32407760620117
1,9,0,2085,5,10,4.7156398773193375
1,9,0,2085,5,11,0.5108948707580571
1,9,0,2085,5,12,1.4904365539550801
1,9,0,2085,6,1,5.97467601299285
1,9,0,2085,6,2,3.9695297241210956
1,9,0,2085,6,3,24.2004928588867
1,9,0,2085,6,4,11.954158782959
1,9,0,2085,6,5,16.4010987281799
1,9,0,2085,6,6,43.3821411132812
1,9,0,2085,6,7,4.138185119628904
1,9,0,2085,6,8,6.96141204833985
1,9,0,2085,6,9,9.14200973510742
1,9,0,2085,6,10,4.961115074157713
1,9,0,2085,6,11,0.11610703468322801
1,9,0,2085,6,12,0.3704158782958985
1,9,0,2085,7,1,2.2828875482082376
1,9,0,2085,7,2,0.3852654933929448
1,9,0,2085,7,3,16.44961700439455
1,9,0,2085,7,4,13.223269653320301
1,9,0,2085,7,5,5.196992754936225
1,9,0,2085,7,6,9.31144714355468
1,9,0,2085,7,7,8.88166427612304
1,9,0,2085,7,8,6.59171600341795
1,9,0,2085,7,9,6.29749526977539
1,9,0,2085,7,10,1.553561210632326
1,9,0,2085,7,11,0.0408972531557083
1,9,0,2085,7,12,0.1448305010795595
1,9,0,2085,8,1,1.4818933606147775
1,9,0,2085,8,2,0.1878018558025356
1,9,0,2085,8,3,17.85743103027345
1,9,0,2085,8,4,17.3457763671875
1,9,0,2085,8,5,3.2070429325103698
1,9,0,2085,8,6,5.38004541397094
1,9,0,2085,8,7,37.312084960937526
1,9,0,2085,8,8,11.07862396240235
1,9,0,2085,8,9,6.03309364318848
1,9,0,2085,8,10,2.2571273803710956
1,9,0,2085,8,11,1.4086174011230501
1,9,0,2085,8,12,0.1414055943489075
1,9,0,2086,1,1,146.58029556274425
1,9,0,2086,1,2,2.56369829177856
1,9,0,2086,1,3,0.43170218467712407
1,9,0,2086,1,4,0.33872101306915303
1,9,0,2086,1,5,2.191384434700005
1,9,0,2086,1,6,1.51372504234314
1,9,0,2086,1,7,0.0
1,9,0,2086,1,8,0.0
1,9,0,2086,1,9,0.027228575944900503
1,9,0,2086,1,10,0.08071391880512219
1,9,0,2086,1,11,0.0014350407756865001
1,9,0,2086,1,12,0.0003482482861727475
1,9,0,2086,2,1,169.43157196044925
1,9,0,2086,2,2,31.6434860229492
1,9,0,2086,2,3,2.525880813598635
1,9,0,2086,2,4,1.5049205780029302
1,9,0,2086,2,5,18.9535217285157
1,9,0,2086,2,6,13.64911460876464
1,9,0,2086,2,7,0.0
1,9,0,2086,2,8,0.004481494054198266
1,9,0,2086,2,9,0.14139795303344702
1,9,0,2086,2,10,1.496248626708984
1,9,0,2086,2,11,0.0296927958726883
1,9,0,2086,2,12,0.012465964257717151
1,9,0,2086,3,1,145.6615352630615
1,9,0,2086,3,2,62.08460998535159
1,9,0,2086,3,3,15.7547821044922
1,9,0,2086,3,4,8.63275299072265
1,9,0,2086,3,5,112.55687713623044
1,9,0,2086,3,6,111.5245819091796
1,9,0,2086,3,7,0.04340006709098816
1,9,0,2086,3,8,0.22083885669708253
1,9,0,2086,3,9,0.494720315933228
1,9,0,2086,3,10,4.853715133666992
1,9,0,2086,3,11,0.292827558517456
1,9,0,2086,3,12,0.31290321350097655
1,9,0,2086,4,1,21.67508125305175
1,9,0,2086,4,2,67.17265319824223
1,9,0,2086,4,3,21.836238098144552
1,9,0,2086,4,4,15.5844955444336
1,9,0,2086,4,5,148.6944580078125
1,9,0,2086,4,6,158.0315704345704
1,9,0,2086,4,7,0.1417823076248168
1,9,0,2086,4,8,1.387175941467285
1,9,0,2086,4,9,0.9455272674560551
1,9,0,2086,4,10,5.189872169494626
1,9,0,2086,4,11,0.509513568878174
1,9,0,2086,4,12,1.141247844696045
1,9,0,2086,5,1,19.807337522506725
1,9,0,2086,5,2,14.20534515380856
1,9,0,2086,5,3,43.5082244873047
1,9,0,2086,5,4,20.52911834716795
1,9,0,2086,5,5,26.1952457427978
1,9,0,2086,5,6,119.1698303222656
1,9,0,2086,5,7,1.850629806518552
1,9,0,2086,5,8,5.296676635742201
1,9,0,2086,5,9,9.32407760620117
1,9,0,2086,5,10,4.7156398773193375
1,9,0,2086,5,11,0.5108948707580571
1,9,0,2086,5,12,1.4904365539550801
1,9,0,2086,6,1,5.97467601299285
1,9,0,2086,6,2,3.9695297241210956
1,9,0,2086,6,3,24.2004928588867
1,9,0,2086,6,4,11.954158782959
1,9,0,2086,6,5,16.4010987281799
1,9,0,2086,6,6,43.3821411132812
1,9,0,2086,6,7,4.138185119628904
1,9,0,2086,6,8,6.96141204833985
1,9,0,2086,6,9,9.14200973510742
1,9,0,2086,6,10,4.961115074157713
1,9,0,2086,6,11,0.11610703468322801
1,9,0,2086,6,12,0.3704158782958985
1,9,0,2086,7,1,2.2828875482082376
1,9,0,2086,7,2,0.3852654933929448
1,9,0,2086,7,3,16.44961700439455
1,9,0,2086,7,4,13.223269653320301
1,9,0,2086,7,5,5.196992754936225
1,9,0,2086,7,6,9.31144714355468
1,9,0,2086,7,7,8.88166427612304
1,9,0,2086,7,8,6.59171600341795
1,9,0,2086,7,9,6.29749526977539
1,9,0,2086,7,10,1.553561210632326
1,9,0,2086,7,11,0.0408972531557083
1,9,0,2086,7,12,0.1448305010795595
1,9,0,2086,8,1,1.4818933606147775
1,9,0,2086,8,2,0.1878018558025356
1,9,0,2086,8,3,17.85743103027345
1,9,0,2086,8,4,17.3457763671875
1,9,0,2086,8,5,3.2070429325103698
1,9,0,2086,8,6,5.38004541397094
1,9,0,2086,8,7,37.312084960937526
1,9,0,2086,8,8,11.07862396240235
1,9,0,2086,8,9,6.03309364318848
1,9,0,2086,8,10,2.2571273803710956
1,9,0,2086,8,11,1.4086174011230501
1,9,0,2086,8,12,0.1414055943489075
1,9,0,2087,1,1,146.58029556274425
1,9,0,2087,1,2,2.56369829177856
1,9,0,2087,1,3,0.43170218467712407
1,9,0,2087,1,4,0.33872101306915303
1,9,0,2087,1,5,2.191384434700005
1,9,0,2087,1,6,1.51372504234314
1,9,0,2087,1,7,0.0
1,9,0,2087,1,8,0.0
1,9,0,2087,1,9,0.027228575944900503
1,9,0,2087,1,10,0.08071391880512219
1,9,0,2087,1,11,0.0014350407756865001
1,9,0,2087,1,12,0.0003482482861727475
1,9,0,2087,2,1,169.43157196044925
1,9,0,2087,2,2,31.6434860229492
1,9,0,2087,2,3,2.525880813598635
1,9,0,2087,2,4,1.5049205780029302
1,9,0,2087,2,5,18.9535217285157
1,9,0,2087,2,6,13.64911460876464
1,9,0,2087,2,7,0.0
1,9,0,2087,2,8,0.004481494054198266
1,9,0,2087,2,9,0.14139795303344702
1,9,0,2087,2,10,1.496248626708984
1,9,0,2087,2,11,0.0296927958726883
1,9,0,2087,2,12,0.012465964257717151
1,9,0,2087,3,1,145.6615352630615
1,9,0,2087,3,2,62.08460998535159
1,9,0,2087,3,3,15.7547821044922
1,9,0,2087,3,4,8.63275299072265
1,9,0,2087,3,5,112.55687713623044
1,9,0,2087,3,6,111.5245819091796
1,9,0,2087,3,7,0.04340006709098816
1,9,0,2087,3,8,0.22083885669708253
1,9,0,2087,3,9,0.494720315933228
1,9,0,2087,3,10,4.853715133666992
1,9,0,2087,3,11,0.292827558517456
1,9,0,2087,3,12,0.31290321350097655
1,9,0,2087,4,1,21.67508125305175
1,9,0,2087,4,2,67.17265319824223
1,9,0,2087,4,3,21.836238098144552
1,9,0,2087,4,4,15.5844955444336
1,9,0,2087,4,5,148.6944580078125
1,9,0,2087,4,6,158.0315704345704
1,9,0,2087,4,7,0.1417823076248168
1,9,0,2087,4,8,1.387175941467285
1,9,0,2087,4,9,0.9455272674560551
1,9,0,2087,4,10,5.189872169494626
1,9,0,2087,4,11,0.509513568878174
1,9,0,2087,4,12,1.141247844696045
1,9,0,2087,5,1,19.807337522506725
1,9,0,2087,5,2,14.20534515380856
1,9,0,2087,5,3,43.5082244873047
1,9,0,2087,5,4,20.52911834716795
1,9,0,2087,5,5,26.1952457427978
1,9,0,2087,5,6,119.1698303222656
1,9,0,2087,5,7,1.850629806518552
1,9,0,2087,5,8,5.296676635742201
1,9,0,2087,5,9,9.32407760620117
1,9,0,2087,5,10,4.7156398773193375
1,9,0,2087,5,11,0.5108948707580571
1,9,0,2087,5,12,1.4904365539550801
1,9,0,2087,6,1,5.97467601299285
1,9,0,2087,6,2,3.9695297241210956
1,9,0,2087,6,3,24.2004928588867
1,9,0,2087,6,4,11.954158782959
1,9,0,2087,6,5,16.4010987281799
1,9,0,2087,6,6,43.3821411132812
1,9,0,2087,6,7,4.138185119628904
1,9,0,2087,6,8,6.96141204833985
1,9,0,2087,6,9,9.14200973510742
1,9,0,2087,6,10,4.961115074157713
1,9,0,2087,6,11,0.11610703468322801
1,9,0,2087,6,12,0.3704158782958985
1,9,0,2087,7,1,2.2828875482082376
1,9,0,2087,7,2,0.3852654933929448
1,9,0,2087,7,3,16.44961700439455
1,9,0,2087,7,4,13.223269653320301
1,9,0,2087,7,5,5.196992754936225
1,9,0,2087,7,6,9.31144714355468
1,9,0,2087,7,7,8.88166427612304
1,9,0,2087,7,8,6.59171600341795
1,9,0,2087,7,9,6.29749526977539
1,9,0,2087,7,10,1.553561210632326
1,9,0,2087,7,11,0.0408972531557083
1,9,0,2087,7,12,0.1448305010795595
1,9,0,2087,8,1,1.4818933606147775
1,9,0,2087,8,2,0.1878018558025356
1,9,0,2087,8,3,17.85743103027345
1,9,0,2087,8,4,17.3457763671875
1,9,0,2087,8,5,3.2070429325103698
1,9,0,2087,8,6,5.38004541397094
1,9,0,2087,8,7,37.312084960937526
1,9,0,2087,8,8,11.07862396240235
1,9,0,2087,8,9,6.03309364318848
1,9,0,2087,8,10,2.2571273803710956
1,9,0,2087,8,11,1.4086174011230501
1,9,0,2087,8,12,0.1414055943489075
1,9,0,2088,1,1,146.58029556274425
1,9,0,2088,1,2,2.56369829177856
1,9,0,2088,1,3,0.43170218467712407
1,9,0,2088,1,4,0.33872101306915303
1,9,0,2088,1,5,2.191384434700005
1,9,0,2088,1,6,1.51372504234314
1,9,0,2088,1,7,0.0
1,9,0,2088,1,8,0.0
1,9,0,2088,1,9,0.027228575944900503
1,9,0,2088,1,10,0.08071391880512219
1,9,0,2088,1,11,0.0014350407756865001
1,9,0,2088,1,12,0.0003482482861727475
1,9,0,2088,2,1,169.43157196044925
1,9,0,2088,2,2,31.6434860229492
1,9,0,2088,2,3,2.525880813598635
1,9,0,2088,2,4,1.5049205780029302
1,9,0,2088,2,5,18.9535217285157
1,9,0,2088,2,6,13.64911460876464
1,9,0,2088,2,7,0.0
1,9,0,2088,2,8,0.004481494054198266
1,9,0,2088,2,9,0.14139795303344702
1,9,0,2088,2,10,1.496248626708984
1,9,0,2088,2,11,0.0296927958726883
1,9,0,2088,2,12,0.012465964257717151
1,9,0,2088,3,1,145.6615352630615
1,9,0,2088,3,2,62.08460998535159
1,9,0,2088,3,3,15.7547821044922
1,9,0,2088,3,4,8.63275299072265
1,9,0,2088,3,5,112.55687713623044
1,9,0,2088,3,6,111.5245819091796
1,9,0,2088,3,7,0.04340006709098816
1,9,0,2088,3,8,0.22083885669708253
1,9,0,2088,3,9,0.494720315933228
1,9,0,2088,3,10,4.853715133666992
1,9,0,2088,3,11,0.292827558517456
1,9,0,2088,3,12,0.31290321350097655
1,9,0,2088,4,1,21.67508125305175
1,9,0,2088,4,2,67.17265319824223
1,9,0,2088,4,3,21.836238098144552
1,9,0,2088,4,4,15.5844955444336
1,9,0,2088,4,5,148.6944580078125
1,9,0,2088,4,6,158.0315704345704
1,9,0,2088,4,7,0.1417823076248168
1,9,0,2088,4,8,1.387175941467285
1,9,0,2088,4,9,0.9455272674560551
1,9,0,2088,4,10,5.189872169494626
1,9,0,2088,4,11,0.509513568878174
1,9,0,2088,4,12,1.141247844696045
1,9,0,2088,5,1,19.807337522506725
1,9,0,2088,5,2,14.20534515380856
1,9,0,2088,5,3,43.5082244873047
1,9,0,2088,5,4,20.52911834716795
1,9,0,2088,5,5,26.1952457427978
1,9,0,2088,5,6,119.1698303222656
1,9,0,2088,5,7,1.850629806518552
1,9,0,2088,5,8,5.296676635742201
1,9,0,2088,5,9,9.32407760620117
1,9,0,2088,5,10,4.7156398773193375
1,9,0,2088,5,11,0.5108948707580571
1,9,0,2088,5,12,1.4904365539550801
1,9,0,2088,6,1,5.97467601299285
1,9,0,2088,6,2,3.9695297241210956
1,9,0,2088,6,3,24.2004928588867
1,9,0,2088,6,4,11.954158782959
1,9,0,2088,6,5,16.4010987281799
1,9,0,2088,6,6,43.3821411132812
1,9,0,2088,6,7,4.138185119628904
1,9,0,2088,6,8,6.96141204833985
1,9,0,2088,6,9,9.14200973510742
1,9,0,2088,6,10,4.961115074157713
1,9,0,2088,6,11,0.11610703468322801
1,9,0,2088,6,12,0.3704158782958985
1,9,0,2088,7,1,2.2828875482082376
1,9,0,2088,7,2,0.3852654933929448
1,9,0,2088,7,3,16.44961700439455
1,9,0,2088,7,4,13.223269653320301
1,9,0,2088,7,5,5.196992754936225
1,9,0,2088,7,6,9.31144714355468
1,9,0,2088,7,7,8.88166427612304
1,9,0,2088,7,8,6.59171600341795
1,9,0,2088,7,9,6.29749526977539
1,9,0,2088,7,10,1.553561210632326
1,9,0,2088,7,11,0.0408972531557083
1,9,0,2088,7,12,0.1448305010795595
1,9,0,2088,8,1,1.4818933606147775
1,9,0,2088,8,2,0.1878018558025356
1,9,0,2088,8,3,17.85743103027345
1,9,0,2088,8,4,17.3457763671875
1,9,0,2088,8,5,3.2070429325103698
1,9,0,2088,8,6,5.38004541397094
1,9,0,2088,8,7,37.312084960937526
1,9,0,2088,8,8,11.07862396240235
1,9,0,2088,8,9,6.03309364318848
1,9,0,2088,8,10,2.2571273803710956
1,9,0,2088,8,11,1.4086174011230501
1,9,0,2088,8,12,0.1414055943489075
1,9,0,2089,1,1,146.58029556274425
1,9,0,2089,1,2,2.56369829177856
1,9,0,2089,1,3,0.43170218467712407
1,9,0,2089,1,4,0.33872101306915303
1,9,0,2089,1,5,2.191384434700005
1,9,0,2089,1,6,1.51372504234314
1,9,0,2089,1,7,0.0
1,9,0,2089,1,8,0.0
1,9,0,2089,1,9,0.027228575944900503
1,9,0,2089,1,10,0.08071391880512219
1,9,0,2089,1,11,0.0014350407756865001
1,9,0,2089,1,12,0.0003482482861727475
1,9,0,2089,2,1,169.43157196044925
1,9,0,2089,2,2,31.6434860229492
1,9,0,2089,2,3,2.525880813598635
1,9,0,2089,2,4,1.5049205780029302
1,9,0,2089,2,5,18.9535217285157
1,9,0,2089,2,6,13.64911460876464
1,9,0,2089,2,7,0.0
1,9,0,2089,2,8,0.004481494054198266
1,9,0,2089,2,9,0.14139795303344702
1,9,0,2089,2,10,1.496248626708984
1,9,0,2089,2,11,0.0296927958726883
1,9,0,2089,2,12,0.012465964257717151
1,9,0,2089,3,1,145.6615352630615
1,9,0,2089,3,2,62.08460998535159
1,9,0,2089,3,3,15.7547821044922
1,9,0,2089,3,4,8.63275299072265
1,9,0,2089,3,5,112.55687713623044
1,9,0,2089,3,6,111.5245819091796
1,9,0,2089,3,7,0.04340006709098816
1,9,0,2089,3,8,0.22083885669708253
1,9,0,2089,3,9,0.494720315933228
1,9,0,2089,3,10,4.853715133666992
1,9,0,2089,3,11,0.292827558517456
1,9,0,2089,3,12,0.31290321350097655
1,9,0,2089,4,1,21.67508125305175
1,9,0,2089,4,2,67.17265319824223
1,9,0,2089,4,3,21.836238098144552
1,9,0,2089,4,4,15.5844955444336
1,9,0,2089,4,5,148.6944580078125
1,9,0,2089,4,6,158.0315704345704
1,9,0,2089,4,7,0.1417823076248168
1,9,0,2089,4,8,1.387175941467285
1,9,0,2089,4,9,0.9455272674560551
1,9,0,2089,4,10,5.189872169494626
1,9,0,2089,4,11,0.509513568878174
1,9,0,2089,4,12,1.141247844696045
1,9,0,2089,5,1,19.807337522506725
1,9,0,2089,5,2,14.20534515380856
1,9,0,2089,5,3,43.5082244873047
1,9,0,2089,5,4,20.52911834716795
1,9,0,2089,5,5,26.1952457427978
1,9,0,2089,5,6,119.1698303222656
1,9,0,2089,5,7,1.850629806518552
1,9,0,2089,5,8,5.296676635742201
1,9,0,2089,5,9,9.32407760620117
1,9,0,2089,5,10,4.7156398773193375
1,9,0,2089,5,11,0.5108948707580571
1,9,0,2089,5,12,1.4904365539550801
1,9,0,2089,6,1,5.97467601299285
1,9,0,2089,6,2,3.9695297241210956
1,9,0,2089,6,3,24.2004928588867
1,9,0,2089,6,4,11.954158782959
1,9,0,2089,6,5,16.4010987281799
1,9,0,2089,6,6,43.3821411132812
1,9,0,2089,6,7,4.138185119628904
1,9,0,2089,6,8,6.96141204833985
1,9,0,2089,6,9,9.14200973510742
1,9,0,2089,6,10,4.961115074157713
1,9,0,2089,6,11,0.11610703468322801
1,9,0,2089,6,12,0.3704158782958985
1,9,0,2089,7,1,2.2828875482082376
1,9,0,2089,7,2,0.3852654933929448
1,9,0,2089,7,3,16.44961700439455
1,9,0,2089,7,4,13.223269653320301
1,9,0,2089,7,5,5.196992754936225
1,9,0,2089,7,6,9.31144714355468
1,9,0,2089,7,7,8.88166427612304
1,9,0,2089,7,8,6.59171600341795
1,9,0,2089,7,9,6.29749526977539
1,9,0,2089,7,10,1.553561210632326
1,9,0,2089,7,11,0.0408972531557083
1,9,0,2089,7,12,0.1448305010795595
1,9,0,2089,8,1,1.4818933606147775
1,9,0,2089,8,2,0.1878018558025356
1,9,0,2089,8,3,17.85743103027345
1,9,0,2089,8,4,17.3457763671875
1,9,0,2089,8,5,3.2070429325103698
1,9,0,2089,8,6,5.38004541397094
1,9,0,2089,8,7,37.312084960937526
1,9,0,2089,8,8,11.07862396240235
1,9,0,2089,8,9,6.03309364318848
1,9,0,2089,8,10,2.2571273803710956
1,9,0,2089,8,11,1.4086174011230501
1,9,0,2089,8,12,0.1414055943489075
1,9,0,2090,1,1,146.58029556274425
1,9,0,2090,1,2,2.56369829177856
1,9,0,2090,1,3,0.43170218467712407
1,9,0,2090,1,4,0.33872101306915303
1,9,0,2090,1,5,2.191384434700005
1,9,0,2090,1,6,1.51372504234314
1,9,0,2090,1,7,0.0
1,9,0,2090,1,8,0.0
1,9,0,2090,1,9,0.027228575944900503
1,9,0,2090,1,10,0.08071391880512219
1,9,0,2090,1,11,0.0014350407756865001
1,9,0,2090,1,12,0.0003482482861727475
1,9,0,2090,2,1,169.43157196044925
1,9,0,2090,2,2,31.6434860229492
1,9,0,2090,2,3,2.525880813598635
1,9,0,2090,2,4,1.5049205780029302
1,9,0,2090,2,5,18.9535217285157
1,9,0,2090,2,6,13.64911460876464
1,9,0,2090,2,7,0.0
1,9,0,2090,2,8,0.004481494054198266
1,9,0,2090,2,9,0.14139795303344702
1,9,0,2090,2,10,1.496248626708984
1,9,0,2090,2,11,0.0296927958726883
1,9,0,2090,2,12,0.012465964257717151
1,9,0,2090,3,1,145.6615352630615
1,9,0,2090,3,2,62.08460998535159
1,9,0,2090,3,3,15.7547821044922
1,9,0,2090,3,4,8.63275299072265
1,9,0,2090,3,5,112.55687713623044
1,9,0,2090,3,6,111.5245819091796
1,9,0,2090,3,7,0.04340006709098816
1,9,0,2090,3,8,0.22083885669708253
1,9,0,2090,3,9,0.494720315933228
1,9,0,2090,3,10,4.853715133666992
1,9,0,2090,3,11,0.292827558517456
1,9,0,2090,3,12,0.31290321350097655
1,9,0,2090,4,1,21.67508125305175
1,9,0,2090,4,2,67.17265319824223
1,9,0,2090,4,3,21.836238098144552
1,9,0,2090,4,4,15.5844955444336
1,9,0,2090,4,5,148.6944580078125
1,9,0,2090,4,6,158.0315704345704
1,9,0,2090,4,7,0.1417823076248168
1,9,0,2090,4,8,1.387175941467285
1,9,0,2090,4,9,0.9455272674560551
1,9,0,2090,4,10,5.189872169494626
1,9,0,2090,4,11,0.509513568878174
1,9,0,2090,4,12,1.141247844696045
1,9,0,2090,5,1,19.807337522506725
1,9,0,2090,5,2,14.20534515380856
1,9,0,2090,5,3,43.5082244873047
1,9,0,2090,5,4,20.52911834716795
1,9,0,2090,5,5,26.1952457427978
1,9,0,2090,5,6,119.1698303222656
1,9,0,2090,5,7,1.850629806518552
1,9,0,2090,5,8,5.296676635742201
1,9,0,2090,5,9,9.32407760620117
1,9,0,2090,5,10,4.7156398773193375
1,9,0,2090,5,11,0.5108948707580571
1,9,0,2090,5,12,1.4904365539550801
1,9,0,2090,6,1,5.97467601299285
1,9,0,2090,6,2,3.9695297241210956
1,9,0,2090,6,3,24.2004928588867
1,9,0,2090,6,4,11.954158782959
1,9,0,2090,6,5,16.4010987281799
1,9,0,2090,6,6,43.3821411132812
1,9,0,2090,6,7,4.138185119628904
1,9,0,2090,6,8,6.96141204833985
1,9,0,2090,6,9,9.14200973510742
1,9,0,2090,6,10,4.961115074157713
1,9,0,2090,6,11,0.11610703468322801
1,9,0,2090,6,12,0.3704158782958985
1,9,0,2090,7,1,2.2828875482082376
1,9,0,2090,7,2,0.3852654933929448
1,9,0,2090,7,3,16.44961700439455
1,9,0,2090,7,4,13.223269653320301
1,9,0,2090,7,5,5.196992754936225
1,9,0,2090,7,6,9.31144714355468
1,9,0,2090,7,7,8.88166427612304
1,9,0,2090,7,8,6.59171600341795
1,9,0,2090,7,9,6.29749526977539
1,9,0,2090,7,10,1.553561210632326
1,9,0,2090,7,11,0.0408972531557083
1,9,0,2090,7,12,0.1448305010795595
1,9,0,2090,8,1,1.4818933606147775
1,9,0,2090,8,2,0.1878018558025356
1,9,0,2090,8,3,17.85743103027345
1,9,0,2090,8,4,17.3457763671875
1,9,0,2090,8,5,3.2070429325103698
1,9,0,2090,8,6,5.38004541397094
1,9,0,2090,8,7,37.312084960937526
1,9,0,2090,8,8,11.07862396240235
1,9,0,2090,8,9,6.03309364318848
1,9,0,2090,8,10,2.2571273803710956
1,9,0,2090,8,11,1.4086174011230501
1,9,0,2090,8,12,0.1414055943489075
1,9,0,2091,1,1,146.58029556274425
1,9,0,2091,1,2,2.56369829177856
1,9,0,2091,1,3,0.43170218467712407
1,9,0,2091,1,4,0.33872101306915303
1,9,0,2091,1,5,2.191384434700005
1,9,0,2091,1,6,1.51372504234314
1,9,0,2091,1,7,0.0
1,9,0,2091,1,8,0.0
1,9,0,2091,1,9,0.027228575944900503
1,9,0,2091,1,10,0.08071391880512219
1,9,0,2091,1,11,0.0014350407756865001
1,9,0,2091,1,12,0.0003482482861727475
