CountryID,TechID,Age,TransTypeID,VehTypeID,MassCatID,EngineID,FuelID,NumVeh
9,5412,18,2,5,22,3,2,2.621315160172004
9,5412,19,2,5,22,3,2,2.621315160172004
9,5412,20,2,5,22,3,2,2.621315160172004
9,5412,21,2,5,22,3,2,2.621315160172004
9,5412,23,2,5,22,3,2,2.621315160172004
9,5412,25,2,5,22,3,2,2.621315160172004
9,5412,27,2,5,22,3,2,2.621315160172004
9,5412,28,2,5,22,3,2,2.621315160172004
9,14412,0,2,5,22,3,2,29.70823848194938
9,14412,1,2,5,22,3,2,103.97883468682284
9,14412,2,2,5,22,3,2,237.66590785559504
9,14412,3,2,5,22,3,2,163.3953116507216
9,14412,4,2,5,22,3,2,118.83295392779752
9,14412,5,2,5,22,3,2,59.41647696389876
9,14412,6,2,5,22,3,2,29.70823848194938
9,14412,7,2,5,22,3,2,89.12471544584814
9,14412,8,2,5,22,3,2,74.27059620487346
9,14412,9,2,5,22,3,2,118.83295392779752
9,14412,10,2,5,22,3,2,89.12471544584814
9,14412,11,2,5,22,3,2,74.27059620487346
9,14412,12,2,5,22,3,2,29.70823848194938
9,14412,13,2,5,22,3,2,29.70823848194938
9,14412,14,2,5,22,3,2,29.70823848194938
9,14412,15,2,5,22,3,2,44.56235772292407
9,14412,16,2,5,22,3,2,29.70823848194938
9,14412,17,2,5,22,3,2,14.85411924097469
9,14412,18,2,5,22,3,2,14.85411924097469
9,14412,19,2,5,22,3,2,14.85411924097469
9,14412,20,2,5,22,3,2,14.85411924097469
9,14412,21,2,5,22,3,2,14.85411924097469
9,14412,23,2,5,22,3,2,14.85411924097469
9,14412,25,2,5,22,3,2,14.85411924097469
9,14412,27,2,5,22,3,2,14.85411924097469
9,14412,28,2,5,22,3,2,14.85411924097469
9,1570,0,2,5,22,4,2,5.242630320344008
9,1570,1,2,5,22,4,2,18.349206121204027
9,1570,2,2,5,22,4,2,41.94104256275207
9,1570,3,2,5,22,4,2,28.834466761892045
9,1570,4,2,5,22,4,2,20.970521281376033
9,1570,5,2,5,22,4,2,10.485260640688017
9,1570,6,2,5,22,4,2,5.242630320344008
9,1570,7,2,5,22,4,2,15.727890961032024
9,1570,8,2,5,22,4,2,13.10657580086002
9,1570,9,2,5,22,4,2,20.970521281376033
9,1570,10,2,5,22,4,2,15.727890961032024
9,1570,11,2,5,22,4,2,13.10657580086002
9,1570,12,2,5,22,4,2,5.242630320344008
9,1570,13,2,5,22,4,2,5.242630320344008
9,1570,14,2,5,22,4,2,5.242630320344008
9,1570,15,2,5,22,4,2,7.863945480516012
9,1570,16,2,5,22,4,2,5.242630320344008
9,1570,17,2,5,22,4,2,2.621315160172004
9,1570,18,2,5,22,4,2,2.621315160172004
9,1570,19,2,5,22,4,2,2.621315160172004
9,1570,20,2,5,22,4,2,2.621315160172004
9,1570,21,2,5,22,4,2,2.621315160172004
9,1570,23,2,5,22,4,2,2.621315160172004
9,1570,25,2,5,22,4,2,2.621315160172004
9,1570,27,2,5,22,4,2,2.621315160172004
9,1570,28,2,5,22,4,2,2.621315160172004
9,10570,0,2,5,22,4,2,29.70823848194938
9,10570,1,2,5,22,4,2,103.97883468682284
9,10570,2,2,5,22,4,2,237.66590785559504
9,10570,3,2,5,22,4,2,163.3953116507216
9,10570,4,2,5,22,4,2,118.83295392779752
9,10570,5,2,5,22,4,2,59.41647696389876
9,10570,6,2,5,22,4,2,29.70823848194938
9,10570,7,2,5,22,4,2,89.12471544584814
9,10570,8,2,5,22,4,2,74.27059620487346
9,10570,9,2,5,22,4,2,118.83295392779752
9,10570,10,2,5,22,4,2,89.12471544584814
9,10570,11,2,5,22,4,2,74.27059620487346
9,10570,12,2,5,22,4,2,29.70823848194938
9,10570,13,2,5,22,4,2,29.70823848194938
9,10570,14,2,5,22,4,2,29.70823848194938
9,10570,15,2,5,22,4,2,44.56235772292407
9,10570,16,2,5,22,4,2,29.70823848194938
9,10570,17,2,5,22,4,2,14.85411924097469
9,10570,18,2,5,22,4,2,14.85411924097469
9,10570,19,2,5,22,4,2,14.85411924097469
9,10570,20,2,5,22,4,2,14.85411924097469
9,10570,21,2,5,22,4,2,14.85411924097469
9,10570,23,2,5,22,4,2,14.85411924097469
9,10570,25,2,5,22,4,2,14.85411924097469
9,10570,27,2,5,22,4,2,14.85411924097469
9,10570,28,2,5,22,4,2,14.85411924097469
9,1590,0,2,5,22,5,2,5.242630320344008
9,1590,1,2,5,22,5,2,18.349206121204027
9,1590,2,2,5,22,5,2,41.94104256275207
9,1590,3,2,5,22,5,2,28.834466761892045
9,1590,4,2,5,22,5,2,20.970521281376033
9,1590,5,2,5,22,5,2,10.485260640688017
9,1590,6,2,5,22,5,2,5.242630320344008
9,1590,7,2,5,22,5,2,15.727890961032024
9,1590,8,2,5,22,5,2,13.10657580086002
9,1590,9,2,5,22,5,2,20.970521281376033
9,1590,10,2,5,22,5,2,15.727890961032024
9,1590,11,2,5,22,5,2,13.10657580086002
9,1590,12,2,5,22,5,2,5.242630320344008
9,1590,13,2,5,22,5,2,5.242630320344008
9,1590,14,2,5,22,5,2,5.242630320344008
9,1590,15,2,5,22,5,2,7.863945480516012
9,1590,16,2,5,22,5,2,5.242630320344008
9,1590,17,2,5,22,5,2,2.621315160172004
9,1590,18,2,5,22,5,2,2.621315160172004
9,1590,19,2,5,22,5,2,2.621315160172004
9,1590,20,2,5,22,5,2,2.621315160172004
9,1590,21,2,5,22,5,2,2.621315160172004
9,1590,23,2,5,22,5,2,2.621315160172004
9,1590,25,2,5,22,5,2,2.621315160172004
9,1590,27,2,5,22,5,2,2.621315160172004
9,1590,28,2,5,22,5,2,2.621315160172004
9,10590,0,2,5,22,5,2,29.70823848194938
9,10590,1,2,5,22,5,2,103.97883468682284
9,10590,2,2,5,22,5,2,237.66590785559504
9,10590,3,2,5,22,5,2,163.3953116507216
9,10590,4,2,5,22,5,2,118.83295392779752
9,10590,5,2,5,22,5,2,59.41647696389876
9,10590,6,2,5,22,5,2,29.70823848194938
9,10590,7,2,5,22,5,2,89.12471544584814
9,10590,8,2,5,22,5,2,74.27059620487346
9,10590,9,2,5,22,5,2,118.83295392779752
9,10590,10,2,5,22,5,2,89.12471544584814
9,10590,11,2,5,22,5,2,74.27059620487346
9,10590,12,2,5,22,5,2,29.70823848194938
9,10590,13,2,5,22,5,2,29.70823848194938
9,10590,14,2,5,22,5,2,29.70823848194938
9,10590,15,2,5,22,5,2,44.56235772292407
9,10590,16,2,5,22,5,2,29.70823848194938
9,10590,17,2,5,22,5,2,14.85411924097469
9,10590,18,2,5,22,5,2,14.85411924097469
9,10590,19,2,5,22,5,2,14.85411924097469
9,10590,20,2,5,22,5,2,14.85411924097469
9,10590,21,2,5,22,5,2,14.85411924097469
9,10590,23,2,5,22,5,2,14.85411924097469
9,10590,25,2,5,22,5,2,14.85411924097469
9,10590,27,2,5,22,5,2,14.85411924097469
9,10590,28,2,5,22,5,2,14.85411924097469
9,1610,0,2,5,22,6,2,5.242630320344008
9,1610,1,2,5,22,6,2,18.349206121204027
9,1610,2,2,5,22,6,2,41.94104256275207
9,1610,3,2,5,22,6,2,28.834466761892045
9,1610,4,2,5,22,6,2,20.970521281376033
9,1610,5,2,5,22,6,2,10.485260640688017
9,1610,6,2,5,22,6,2,5.242630320344008
9,1610,7,2,5,22,6,2,15.727890961032024
9,1610,8,2,5,22,6,2,13.10657580086002
9,1610,9,2,5,22,6,2,20.970521281376033
9,1610,10,2,5,22,6,2,15.727890961032024
9,1610,11,2,5,22,6,2,13.10657580086002
9,1610,12,2,5,22,6,2,5.242630320344008
9,1610,13,2,5,22,6,2,5.242630320344008
9,1610,14,2,5,22,6,2,5.242630320344008
9,1610,15,2,5,22,6,2,7.863945480516012
9,1610,16,2,5,22,6,2,5.242630320344008
9,1610,17,2,5,22,6,2,2.621315160172004
9,1610,18,2,5,22,6,2,2.621315160172004
9,1610,19,2,5,22,6,2,2.621315160172004
9,1610,20,2,5,22,6,2,2.621315160172004
9,1610,21,2,5,22,6,2,2.621315160172004
9,1610,23,2,5,22,6,2,2.621315160172004
9,1610,25,2,5,22,6,2,2.621315160172004
9,1610,27,2,5,22,6,2,2.621315160172004
9,1610,28,2,5,22,6,2,2.621315160172004
9,10610,0,2,5,22,6,2,29.70823848194938
9,10610,1,2,5,22,6,2,103.97883468682284
9,10610,2,2,5,22,6,2,237.66590785559504
9,10610,3,2,5,22,6,2,163.3953116507216
9,10610,4,2,5,22,6,2,118.83295392779752
9,10610,5,2,5,22,6,2,59.41647696389876
9,10610,6,2,5,22,6,2,29.70823848194938
9,10610,7,2,5,22,6,2,89.12471544584814
9,10610,8,2,5,22,6,2,74.27059620487346
9,10610,9,2,5,22,6,2,118.83295392779752
9,10610,10,2,5,22,6,2,89.12471544584814
9,10610,11,2,5,22,6,2,74.27059620487346
9,10610,12,2,5,22,6,2,29.70823848194938
9,10610,13,2,5,22,6,2,29.70823848194938
9,10610,14,2,5,22,6,2,29.70823848194938
9,10610,15,2,5,22,6,2,44.56235772292407
9,10610,16,2,5,22,6,2,29.70823848194938
9,10610,17,2,5,22,6,2,14.85411924097469
9,10610,18,2,5,22,6,2,14.85411924097469
9,10610,19,2,5,22,6,2,14.85411924097469
9,10610,20,2,5,22,6,2,14.85411924097469
9,10610,21,2,5,22,6,2,14.85411924097469
9,10610,23,2,5,22,6,2,14.85411924097469
9,10610,25,2,5,22,6,2,14.85411924097469
9,10610,27,2,5,22,6,2,14.85411924097469
9,10610,28,2,5,22,6,2,14.85411924097469
9,1615,1,2,5,22,1,2,19.015485135245175
9,1615,2,2,5,22,1,2,69.72344549589899
9,1615,3,2,5,22,1,2,76.0619405409807
9,1615,4,2,5,22,1,2,44.36946531557208
9,1615,5,2,5,22,1,2,50.7079603606538
9,1615,6,2,5,22,1,2,63.38495045081726
9,1615,7,2,5,22,1,2,38.03097027049035
9,1615,8,2,5,22,1,2,12.67699009016345
9,1615,9,2,5,22,1,2,76.0619405409807
9,1615,10,2,5,22,1,2,44.36946531557208
9,1615,11,2,5,22,1,2,31.69247522540863
9,1615,12,2,5,22,1,2,25.3539801803269
9,1615,13,2,5,22,1,2,6.338495045081725
9,1615,14,2,5,22,1,2,19.015485135245175
9,1615,15,2,5,22,1,2,6.338495045081725
9,1615,16,2,5,22,1,2,12.67699009016345
9,1615,21,2,5,22,1,2,6.338495045081725
9,1615,25,2,5,22,1,2,6.338495045081725
9,10615,1,2,5,22,1,2,107.75441576638933
9,10615,2,2,5,22,1,2,395.0995244767609
9,10615,3,2,5,22,1,2,431.0176630655573
9,10615,4,2,5,22,1,2,251.42697012157512
9,10615,5,2,5,22,1,2,287.34510871037156
9,10615,6,2,5,22,1,2,359.18138588796444
9,10615,7,2,5,22,1,2,215.50883153277866
9,10615,8,2,5,22,1,2,71.83627717759289
9,10615,9,2,5,22,1,2,431.0176630655573
9,10615,10,2,5,22,1,2,251.42697012157512
9,10615,11,2,5,22,1,2,179.59069294398222
9,10615,12,2,5,22,1,2,143.67255435518578
9,10615,13,2,5,22,1,2,35.918138588796445
9,10615,14,2,5,22,1,2,107.75441576638933
9,10615,15,2,5,22,1,2,35.918138588796445
9,10615,16,2,5,22,1,2,71.83627717759289
9,10615,21,2,5,22,1,2,35.918138588796445
9,10615,25,2,5,22,1,2,35.918138588796445
9,5612,1,2,5,22,3,2,19.015485135245175
9,5612,2,2,5,22,3,2,69.72344549589899
9,5612,3,2,5,22,3,2,76.0619405409807
9,5612,4,2,5,22,3,2,44.36946531557208
9,5612,5,2,5,22,3,2,50.7079603606538
9,5612,6,2,5,22,3,2,63.38495045081726
9,5612,7,2,5,22,3,2,38.03097027049035
9,5612,8,2,5,22,3,2,12.67699009016345
9,5612,9,2,5,22,3,2,76.0619405409807
9,5612,10,2,5,22,3,2,44.36946531557208
9,5612,11,2,5,22,3,2,31.69247522540863
9,5612,12,2,5,22,3,2,25.3539801803269
9,5612,13,2,5,22,3,2,6.338495045081725
9,5612,14,2,5,22,3,2,19.015485135245175
9,5612,15,2,5,22,3,2,6.338495045081725
9,5612,16,2,5,22,3,2,12.67699009016345
9,5612,21,2,5,22,3,2,6.338495045081725
9,5612,25,2,5,22,3,2,6.338495045081725
9,14612,1,2,5,22,3,2,107.75441576638933
9,14612,2,2,5,22,3,2,395.0995244767609
9,14612,3,2,5,22,3,2,431.0176630655573
9,14612,4,2,5,22,3,2,251.42697012157512
9,14612,5,2,5,22,3,2,287.34510871037156
9,14612,6,2,5,22,3,2,359.18138588796444
9,14612,7,2,5,22,3,2,215.50883153277866
9,14612,8,2,5,22,3,2,71.83627717759289
9,14612,9,2,5,22,3,2,431.0176630655573
9,14612,10,2,5,22,3,2,251.42697012157512
9,14612,11,2,5,22,3,2,179.59069294398222
9,14612,12,2,5,22,3,2,143.67255435518578
9,14612,13,2,5,22,3,2,35.918138588796445
9,14612,14,2,5,22,3,2,107.75441576638933
9,14612,15,2,5,22,3,2,35.918138588796445
9,14612,16,2,5,22,3,2,71.83627717759289
9,14612,21,2,5,22,3,2,35.918138588796445
9,14612,25,2,5,22,3,2,35.918138588796445
9,1660,1,2,5,22,4,2,19.015485135245175
9,1660,2,2,5,22,4,2,69.72344549589899
9,1660,3,2,5,22,4,2,76.0619405409807
9,1660,4,2,5,22,4,2,44.36946531557208
9,1660,5,2,5,22,4,2,50.7079603606538
9,1660,6,2,5,22,4,2,63.38495045081726
9,1660,7,2,5,22,4,2,38.03097027049035
9,1660,8,2,5,22,4,2,12.67699009016345
9,1660,9,2,5,22,4,2,76.0619405409807
9,1660,10,2,5,22,4,2,44.36946531557208
9,1660,11,2,5,22,4,2,31.69247522540863
9,1660,12,2,5,22,4,2,25.3539801803269
9,1660,13,2,5,22,4,2,6.338495045081725
9,1660,14,2,5,22,4,2,19.015485135245175
9,1660,15,2,5,22,4,2,6.338495045081725
9,1660,16,2,5,22,4,2,12.67699009016345
9,1660,21,2,5,22,4,2,6.338495045081725
9,1660,25,2,5,22,4,2,6.338495045081725
9,10660,1,2,5,22,4,2,107.75441576638933
9,10660,2,2,5,22,4,2,395.0995244767609
9,10660,3,2,5,22,4,2,431.0176630655573
9,10660,4,2,5,22,4,2,251.42697012157512
9,10660,5,2,5,22,4,2,287.34510871037156
9,10660,6,2,5,22,4,2,359.18138588796444
9,10660,7,2,5,22,4,2,215.50883153277866
9,10660,8,2,5,22,4,2,71.83627717759289
9,10660,9,2,5,22,4,2,431.0176630655573
9,10660,10,2,5,22,4,2,251.42697012157512
9,10660,11,2,5,22,4,2,179.59069294398222
9,10660,12,2,5,22,4,2,143.67255435518578
9,10660,13,2,5,22,4,2,35.918138588796445
9,10660,14,2,5,22,4,2,107.75441576638933
9,10660,15,2,5,22,4,2,35.918138588796445
9,10660,16,2,5,22,4,2,71.83627717759289
9,10660,21,2,5,22,4,2,35.918138588796445
9,10660,25,2,5,22,4,2,35.918138588796445
9,5014,1,2,5,22,5,2,19.015485135245175
9,5014,2,2,5,22,5,2,69.72344549589899
9,5014,3,2,5,22,5,2,76.0619405409807
9,5014,4,2,5,22,5,2,44.36946531557208
9,5014,5,2,5,22,5,2,50.7079603606538
9,5014,6,2,5,22,5,2,63.38495045081726
9,5014,7,2,5,22,5,2,38.03097027049035
9,5014,8,2,5,22,5,2,12.67699009016345
9,5014,9,2,5,22,5,2,76.0619405409807
9,5014,10,2,5,22,5,2,44.36946531557208
9,5014,11,2,5,22,5,2,31.69247522540863
9,5014,12,2,5,22,5,2,25.3539801803269
9,5014,13,2,5,22,5,2,6.338495045081725
9,5014,14,2,5,22,5,2,19.015485135245175
9,5014,15,2,5,22,5,2,6.338495045081725
9,5014,16,2,5,22,5,2,12.67699009016345
9,5014,21,2,5,22,5,2,6.338495045081725
9,5014,25,2,5,22,5,2,6.338495045081725
9,14014,1,2,5,22,5,2,107.75441576638933
9,14014,2,2,5,22,5,2,395.0995244767609
9,14014,3,2,5,22,5,2,431.0176630655573
9,14014,4,2,5,22,5,2,251.42697012157512
9,14014,5,2,5,22,5,2,287.34510871037156
9,14014,6,2,5,22,5,2,359.18138588796444
9,14014,7,2,5,22,5,2,215.50883153277866
9,14014,8,2,5,22,5,2,71.83627717759289
9,14014,9,2,5,22,5,2,431.0176630655573
9,14014,10,2,5,22,5,2,251.42697012157512
9,14014,11,2,5,22,5,2,179.59069294398222
9,14014,12,2,5,22,5,2,143.67255435518578
9,14014,13,2,5,22,5,2,35.918138588796445
9,14014,14,2,5,22,5,2,107.75441576638933
9,14014,15,2,5,22,5,2,35.918138588796445
9,14014,16,2,5,22,5,2,71.83627717759289
9,14014,21,2,5,22,5,2,35.918138588796445
9,14014,25,2,5,22,5,2,35.918138588796445
9,1540,1,2,5,22,6,2,19.015485135245175
9,1540,2,2,5,22,6,2,69.72344549589899
9,1540,3,2,5,22,6,2,76.0619405409807
9,1540,4,2,5,22,6,2,44.36946531557208
9,1540,5,2,5,22,6,2,50.7079603606538
9,1540,6,2,5,22,6,2,63.38495045081726
9,1540,7,2,5,22,6,2,38.03097027049035
9,1540,8,2,5,22,6,2,12.67699009016345
9,1540,9,2,5,22,6,2,76.0619405409807
9,1540,10,2,5,22,6,2,44.36946531557208
9,1540,11,2,5,22,6,2,31.69247522540863
9,1540,12,2,5,22,6,2,25.3539801803269
9,1540,13,2,5,22,6,2,6.338495045081725
9,1540,14,2,5,22,6,2,19.015485135245175
9,1540,15,2,5,22,6,2,6.338495045081725
9,1540,16,2,5,22,6,2,12.67699009016345
9,1540,21,2,5,22,6,2,6.338495045081725
9,1540,25,2,5,22,6,2,6.338495045081725
9,10540,1,2,5,22,6,2,107.75441576638933
9,10540,2,2,5,22,6,2,395.0995244767609
9,10540,3,2,5,22,6,2,431.0176630655573
9,10540,4,2,5,22,6,2,251.42697012157512
9,10540,5,2,5,22,6,2,287.34510871037156
9,10540,6,2,5,22,6,2,359.18138588796444
9,10540,7,2,5,22,6,2,215.50883153277866
9,10540,8,2,5,22,6,2,71.83627717759289
9,10540,9,2,5,22,6,2,431.0176630655573
9,10540,10,2,5,22,6,2,251.42697012157512
9,10540,11,2,5,22,6,2,179.59069294398222
9,10540,12,2,5,22,6,2,143.67255435518578
9,10540,13,2,5,22,6,2,35.918138588796445
9,10540,14,2,5,22,6,2,107.75441576638933
9,10540,15,2,5,22,6,2,35.918138588796445
9,10540,16,2,5,22,6,2,71.83627717759289
9,10540,21,2,5,22,6,2,35.918138588796445
9,10540,25,2,5,22,6,2,35.918138588796445
9,1616,1,2,5,22,1,2,0.33100737205939657
9,1616,2,2,5,22,1,2,1.2136936975511208
9,1616,3,2,5,22,1,2,1.3240294882375863
9,1616,4,2,5,22,1,2,0.7723505348052587
9,1616,5,2,5,22,1,2,0.8826863254917243
9,1616,6,2,5,22,1,2,1.1033579068646553
9,1616,7,2,5,22,1,2,0.6620147441187931
9,1616,8,2,5,22,1,2,0.22067158137293108
9,1616,9,2,5,22,1,2,1.3240294882375863
9,1616,10,2,5,22,1,2,0.7723505348052587
9,1616,11,2,5,22,1,2,0.5516789534323276
9,1616,12,2,5,22,1,2,0.44134316274586216
9,1616,13,2,5,22,1,2,0.11033579068646554
9,1616,14,2,5,22,1,2,0.33100737205939657
9,1616,15,2,5,22,1,2,0.11033579068646554
9,1616,16,2,5,22,1,2,0.22067158137293108
9,1616,21,2,5,22,1,2,0.11033579068646554
9,1616,25,2,5,22,1,2,0.11033579068646554
9,10616,1,2,5,22,1,2,1.8757084416699141
9,10616,2,2,5,22,1,2,6.877597619222373
9,10616,3,2,5,22,1,2,7.5028337666796565
9,10616,4,2,5,22,1,2,4.376653030797112
9,10616,5,2,5,22,1,2,5.001889177552458
9,10616,6,2,5,22,1,2,6.252361472467027
9,10616,7,2,5,22,1,2,3.7514168833398283
9,10616,8,2,5,22,1,2,1.2504722942126303
9,10616,9,2,5,22,1,2,7.5028337666796565
9,10616,10,2,5,22,1,2,4.376653030797112
9,10616,11,2,5,22,1,2,3.1261807358825444
9,10616,12,2,5,22,1,2,2.5009445891271977
9,10616,13,2,5,22,1,2,0.6252361474572838
9,10616,14,2,5,22,1,2,1.8757084416699141
9,10616,15,2,5,22,1,2,0.6252361474572838
9,10616,16,2,5,22,1,2,1.2504722942126303
9,10616,21,2,5,22,1,2,0.6252361474572838
9,10616,25,2,5,22,1,2,0.6252361474572838
9,5812,1,2,5,22,3,2,0.33100737205939657
9,5812,2,2,5,22,3,2,1.2136936975511208
9,5812,3,2,5,22,3,2,1.3240294882375863
9,5812,4,2,5,22,3,2,0.7723505348052587
9,5812,5,2,5,22,3,2,0.8826863254917243
9,5812,6,2,5,22,3,2,1.1033579068646553
9,5812,7,2,5,22,3,2,0.6620147441187931
9,5812,8,2,5,22,3,2,0.22067158137293108
9,5812,9,2,5,22,3,2,1.3240294882375863
9,5812,10,2,5,22,3,2,0.7723505348052587
9,5812,11,2,5,22,3,2,0.5516789534323276
9,5812,12,2,5,22,3,2,0.44134316274586216
9,5812,13,2,5,22,3,2,0.11033579068646554
9,5812,14,2,5,22,3,2,0.33100737205939657
9,5812,15,2,5,22,3,2,0.11033579068646554
9,5812,16,2,5,22,3,2,0.22067158137293108
9,5812,21,2,5,22,3,2,0.11033579068646554
9,5812,25,2,5,22,3,2,0.11033579068646554
9,14812,1,2,5,22,3,2,1.8757084416699141
9,14812,2,2,5,22,3,2,6.877597619222373
9,14812,3,2,5,22,3,2,7.5028337666796565
9,14812,4,2,5,22,3,2,4.376653030797112
9,14812,5,2,5,22,3,2,5.001889177552458
9,14812,6,2,5,22,3,2,6.252361472467027
9,14812,7,2,5,22,3,2,3.7514168833398283
9,14812,8,2,5,22,3,2,1.2504722942126303
9,14812,9,2,5,22,3,2,7.5028337666796565
9,14812,10,2,5,22,3,2,4.376653030797112
9,14812,11,2,5,22,3,2,3.1261807358825444
9,14812,12,2,5,22,3,2,2.5009445891271977
9,14812,13,2,5,22,3,2,0.6252361474572838
9,14812,14,2,5,22,3,2,1.8757084416699141
9,14812,15,2,5,22,3,2,0.6252361474572838
9,14812,16,2,5,22,3,2,1.2504722942126303
9,14812,21,2,5,22,3,2,0.6252361474572838
9,14812,25,2,5,22,3,2,0.6252361474572838
9,5013,1,2,5,22,4,2,0.33100737205939657
9,5013,2,2,5,22,4,2,1.2136936975511208
9,5013,3,2,5,22,4,2,1.3240294882375863
9,5013,4,2,5,22,4,2,0.7723505348052587
9,5013,5,2,5,22,4,2,0.8826863254917243
9,5013,6,2,5,22,4,2,1.1033579068646553
9,5013,7,2,5,22,4,2,0.6620147441187931
9,5013,8,2,5,22,4,2,0.22067158137293108
9,5013,9,2,5,22,4,2,1.3240294882375863
9,5013,10,2,5,22,4,2,0.7723505348052587
9,5013,11,2,5,22,4,2,0.5516789534323276
9,5013,12,2,5,22,4,2,0.44134316274586216
9,5013,13,2,5,22,4,2,0.11033579068646554
9,5013,14,2,5,22,4,2,0.33100737205939657
9,5013,15,2,5,22,4,2,0.11033579068646554
9,5013,16,2,5,22,4,2,0.22067158137293108
9,5013,21,2,5,22,4,2,0.11033579068646554
9,5013,25,2,5,22,4,2,0.11033579068646554
9,14013,1,2,5,22,4,2,1.8757084416699141
9,14013,2,2,5,22,4,2,6.877597619222373
9,14013,3,2,5,22,4,2,7.5028337666796565
9,14013,4,2,5,22,4,2,4.376653030797112
9,14013,5,2,5,22,4,2,5.001889177552458
9,14013,6,2,5,22,4,2,6.252361472467027
9,14013,7,2,5,22,4,2,3.7514168833398283
9,14013,8,2,5,22,4,2,1.2504722942126303
9,14013,9,2,5,22,4,2,7.5028337666796565
9,14013,10,2,5,22,4,2,4.376653030797112
9,14013,11,2,5,22,4,2,3.1261807358825444
9,14013,12,2,5,22,4,2,2.5009445891271977
9,14013,13,2,5,22,4,2,0.6252361474572838
9,14013,14,2,5,22,4,2,1.8757084416699141
9,14013,15,2,5,22,4,2,0.6252361474572838
9,14013,16,2,5,22,4,2,1.2504722942126303
9,14013,21,2,5,22,4,2,0.6252361474572838
9,14013,25,2,5,22,4,2,0.6252361474572838
9,5214,1,2,5,22,5,2,0.33100737205939657
9,5214,2,2,5,22,5,2,1.2136936975511208
9,5214,3,2,5,22,5,2,1.3240294882375863
9,5214,4,2,5,22,5,2,0.7723505348052587
9,5214,5,2,5,22,5,2,0.8826863254917243
9,5214,6,2,5,22,5,2,1.1033579068646553
9,5214,7,2,5,22,5,2,0.6620147441187931
9,5214,8,2,5,22,5,2,0.22067158137293108
9,5214,9,2,5,22,5,2,1.3240294882375863
9,5214,10,2,5,22,5,2,0.7723505348052587
9,5214,11,2,5,22,5,2,0.5516789534323276
9,5214,12,2,5,22,5,2,0.44134316274586216
9,5214,13,2,5,22,5,2,0.11033579068646554
9,5214,14,2,5,22,5,2,0.33100737205939657
9,5214,15,2,5,22,5,2,0.11033579068646554
9,5214,16,2,5,22,5,2,0.22067158137293108
9,5214,21,2,5,22,5,2,0.11033579068646554
9,5214,25,2,5,22,5,2,0.11033579068646554
9,14214,1,2,5,22,5,2,1.8757084416699141
9,14214,2,2,5,22,5,2,6.877597619222373
9,14214,3,2,5,22,5,2,7.5028337666796565
9,14214,4,2,5,22,5,2,4.376653030797112
9,14214,5,2,5,22,5,2,5.001889177552458
9,14214,6,2,5,22,5,2,6.252361472467027
9,14214,7,2,5,22,5,2,3.7514168833398283
9,14214,8,2,5,22,5,2,1.2504722942126303
9,14214,9,2,5,22,5,2,7.5028337666796565
9,14214,10,2,5,22,5,2,4.376653030797112
9,14214,11,2,5,22,5,2,3.1261807358825444
9,14214,12,2,5,22,5,2,2.5009445891271977
9,14214,13,2,5,22,5,2,0.6252361474572838
9,14214,14,2,5,22,5,2,1.8757084416699141
9,14214,15,2,5,22,5,2,0.6252361474572838
9,14214,16,2,5,22,5,2,1.2504722942126303
9,14214,21,2,5,22,5,2,0.6252361474572838
9,14214,25,2,5,22,5,2,0.6252361474572838
9,1551,1,2,5,22,6,2,0.33100737205939657
9,1551,2,2,5,22,6,2,1.2136936975511208
9,1551,3,2,5,22,6,2,1.3240294882375863
9,1551,4,2,5,22,6,2,0.7723505348052587
9,1551,5,2,5,22,6,2,0.8826863254917243
9,1551,6,2,5,22,6,2,1.1033579068646553
9,1551,7,2,5,22,6,2,0.6620147441187931
9,1551,8,2,5,22,6,2,0.22067158137293108
9,1551,9,2,5,22,6,2,1.3240294882375863
9,1551,10,2,5,22,6,2,0.7723505348052587
9,1551,11,2,5,22,6,2,0.5516789534323276
9,1551,12,2,5,22,6,2,0.44134316274586216
9,1551,13,2,5,22,6,2,0.11033579068646554
9,1551,14,2,5,22,6,2,0.33100737205939657
9,1551,15,2,5,22,6,2,0.11033579068646554
9,1551,16,2,5,22,6,2,0.22067158137293108
9,1551,21,2,5,22,6,2,0.11033579068646554
9,1551,25,2,5,22,6,2,0.11033579068646554
9,10551,1,2,5,22,6,2,1.8757084416699141
9,10551,2,2,5,22,6,2,6.877597619222373
9,10551,3,2,5,22,6,2,7.5028337666796565
9,10551,4,2,5,22,6,2,4.376653030797112
9,10551,5,2,5,22,6,2,5.001889177552458
9,10551,6,2,5,22,6,2,6.252361472467027
9,10551,7,2,5,22,6,2,3.7514168833398283
9,10551,8,2,5,22,6,2,1.2504722942126303
9,10551,9,2,5,22,6,2,7.5028337666796565
9,10551,10,2,5,22,6,2,4.376653030797112
9,10551,11,2,5,22,6,2,3.1261807358825444
9,10551,12,2,5,22,6,2,2.5009445891271977
9,10551,13,2,5,22,6,2,0.6252361474572838
9,10551,14,2,5,22,6,2,1.8757084416699141
9,10551,15,2,5,22,6,2,0.6252361474572838
9,10551,16,2,5,22,6,2,1.2504722942126303
9,10551,21,2,5,22,6,2,0.6252361474572838
9,10551,25,2,5,22,6,2,0.6252361474572838
9,1617,1,2,5,22,1,2,0.3520654951327578
